Filename,SISDR_MVDR,SISDR_Model,SISDR_Improvement,STOI_MVDR,STOI_Model,STOI_Improvement,ViSQOL_MOS_MVDR,ViSQOL_MOS_Model,ViSQOL_MOS_Improvement,ViSQOL_NSIM_MVDR,ViSQOL_NSIM_Model,ViSQOL_NSIM_Improvement
10_part132_C_female_noise.wav,0.903844780363699,8.0583094772547,7.154464696891,0.563008993315941,0.854209772954179,0.291200779638238,2.55514738214361,3.17513478627965,0.619987404136039,0.52136821789613,0.643078851845787,0.121710633949657
10_part132_D_music_noise.wav,0.692794164032849,7.46696853261546,6.77417436858261,0.555865415859564,0.86709747331121,0.311232057451646,2.7031673954329,3.64999783962457,0.946830444191664,0.550447021405562,0.736145575352244,0.185698553946682
10_part141_C_female_noise.wav,0.952334441996245,7.67028458517755,6.71795014318131,0.439067865252081,0.73438139005698,0.295313524804899,2.42846178546899,2.92456972766152,0.496107942192523,0.496470233362545,0.593917577341415,0.0974473439788696
10_part143_A_female_only.wav,2.58148951942072,9.89877794170082,7.3172884222801,0.669225398574622,0.926884090238763,0.257658691664142,2.22742229173767,2.8504451315298,0.623022839792125,0.456939560516839,0.579367059501153,0.122427498984315
10_part155_C_female_noise.wav,0.800678809477225,8.650123993148,7.84944518367077,0.512940103272242,0.731408553562193,0.218468450289951,1.7180240067621,2.26757776208086,0.549553755318753,0.356667787642557,0.464837313361329,0.108169525718772
10_part161_C_female_noise.wav,1.1382132801029,7.39486446634299,6.25665118624009,0.66953005025105,0.832832450925101,0.163302400674051,1.88369929167427,2.54628510074588,0.662585809071612,0.389296927537162,0.519626792391475,0.130329864854313
10_part163_B_female_music.wav,0.678326420780204,6.68394108644493,6.00561466566472,0.539998533449953,0.701454946236442,0.161456412786489,2.09583619506738,2.52968390397507,0.433847708907684,0.43105254263845,0.516364555252425,0.0853120126139752
10_part169_A_female_only.wav,1.40245304717282,8.55103043161224,7.14857738443942,0.593341859648532,0.820796778598055,0.227454918949522,1.86802235156913,2.35580029832915,0.487777946760029,0.38621011526755,0.482185487357742,0.0959753720901919
10_part169_D_music_noise.wav,0.145599497147327,5.15731278520276,5.01171328805543,0.546397259498345,0.79549691307384,0.249099653575495,1.763756631724,2.24583176260363,0.482075130879634,0.365676302059378,0.460560443233262,0.0948841411738836
10_part171_D_music_noise.wav,2.28341363392747,9.2263988067029,6.94298517277543,0.695863295040176,0.83275471515334,0.136891420113164,1.9517295209054,2.66598868972805,0.714259168822647,0.402690475357891,0.543144423303279,0.140453947945388
