Filename,SISDR_MVDR,SISDR_Model,SISDR_Improvement,STOI_MVDR,STOI_Model,STOI_Improvement,ViSQOL_MOS_MVDR,ViSQOL_MOS_Model,ViSQOL_MOS_Improvement,ViSQOL_NSIM_MVDR,ViSQOL_NSIM_Model,ViSQOL_NSIM_Improvement
10_part209_A_7306_part2.wav,1.02173204473366,1.40627345770731,0.384541412973644,0.444422557399858,0.4248987195225,-0.0195238378773572,2.18202071381156,1.82845988407268,-0.353560829738881,0.448008847076157,0.378419554218123,-0.0695892928580344
10_part211_A_53_part93.wav,2.34772247999705,8.47672376121704,6.12900128121999,0.64835943401227,0.892646059680578,0.244286625668308,2.27132872927224,3.04662854508471,0.775299815812472,0.465575002098781,0.61787037552924,0.152295373430459
10_part46_B_186_part44.wav,0.71533325398109,7.42181066271808,6.70647740873699,0.530949174162623,0.822837833112033,0.29188865894941,2.01939364396502,2.51132697160229,0.491933327637266,0.416009200387682,0.5127571140921,0.0967479137044179
10_part46_C_125_part7.wav,1.61065635902037,7.57063970074161,5.95998334172124,0.480972722394659,0.827297697272072,0.346324974877413,2.1075313008425,2.52426897060141,0.416737669758904,0.433353747080919,0.515300452065606,0.0819467049846869
10_part47_B_389_part32.wav,-1.07897198790944,8.80018276659775,9.87915475450719,0.628977216990063,0.92525404936846,0.296276832378397,1.71975391545297,2.49347456532027,0.773720649867304,0.357008571701592,0.509248628050864,0.152240056349272
10_part4_C_125_part9.wav,2.07120964566108,8.60453239086173,6.53332274520065,0.416380844180054,0.882410003491697,0.466029159311643,1.97361059827631,2.73699709589344,0.763386497617133,0.406997755231071,0.557091096852916,0.150093341621846
10_part53_A_13459_part2.wav,2.81350677606915,9.24505820021097,6.43155142414182,0.547752379324031,0.891753752812205,0.344001373488174,2.50100681136425,2.74591379079825,0.244906979434004,0.510728943544958,0.558842201824454,0.0481132582794956
10_part59_A_13909_part4.wav,1.73510509724074,7.6547849158898,5.91967981864906,0.529684734225933,0.900528234463874,0.370843500237941,2.19451284502168,2.90167069661785,0.707157851596177,0.450466233387131,0.589422889626567,0.138956656239436
10_part67_A_10654_part3.wav,1.73172438766866,7.20673373240717,5.47500934473851,0.650615164073774,0.877360135043904,0.22674497097013,2.1255458229685,2.88070048048912,0.755154657520619,0.436898240781485,0.585306521790704,0.148408281009219
10_part69_B_571_part3.wav,-0.179010970915945,8.7600864914486,8.93909746236455,0.547987803956526,0.925262681030196,0.37727487707367,2.81347250387703,3.32275825323571,0.509285749358676,0.572108181409517,0.672025369314463,0.0999171879049455
10_part7_A_13451_part3.wav,2.032031891336,11.6658120922609,9.63378020092487,0.0733350926158948,0.90658955399887,0.833254461382975,1,1,0,0.0780233084215564,0.085410924816916,0.00738761639535968
10_part87_C_239_part2.wav,5.16237660416806,9.77982179370359,4.61744518953553,0.734585470778334,0.898297791150051,0.163712320371717,2.17695421486693,2.96682789714634,0.789873682279414,0.447012165506748,0.602211314123325,0.155199148616576
10_part90_A_4848_part2.wav,2.41201963150296,9.32935540521632,6.91733577371335,0.591371793594988,0.894217620158207,0.302845826563219,2.04048166310557,2.97104394038644,0.930562277280869,0.420159519120256,0.603038711353191,0.182879192232936
10_part93_C_732_part3.wav,0.577683209744697,8.37818680377466,7.80050359402996,0.587385494288731,0.899507544495394,0.312122050206663,1.96755955012802,2.88105354429787,0.913493994169848,0.405806637862324,0.585375828939341,0.179569191077017
10_part97_A_13238_part4.wav,2.57607540453772,10.128973906402,7.55289850186428,0.603410337090738,0.938445053974222,0.335034716883484,1.66516779424551,2.35423244923974,0.689064654994237,0.346254492842359,0.481877224361457,0.135622731519097
1109_part2_C_242_part5.wav,5.75277897957706,12.068580237874,6.31580125829697,0.420452662119147,0.812625573439321,0.392172911320174,1.26685090528262,1.72169044356096,0.454839538278345,0.267727525588068,0.357390056710142,0.0896625311220735
1109_part3_A_26_part107.wav,2.11378134608449,9.54740544772579,7.4336241016413,0.529826531309278,0.8577288432159,0.327902311906622,1.53627231171961,2.63631086542133,1.10003855370172,0.320853551106522,0.537314548948599,0.216460997842078
1109_part3_A_85_part167.wav,2.82484511199611,10.0037500586488,7.17890494665267,0.522071163609634,0.87831302301004,0.356241859400406,1.5946794682313,2.7674973058576,1.1728178376263,0.332364860495511,0.563080684181368,0.230715823685857
